SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 0.5300, 57, -0.44915351, -0.97907376, 0.19660610, 12.76565361, -17.03161621, 33.54991913, -43.34989548, 8.53551579, -61.79479599, 97.74956512, -6.12473011, -10.74331284, 0.65765095, -0.74560547, 0.10539992, 0.02141850, 0.34263909, -0.00657546, -0.06556354, 99.95400238, 114.75510406, 28.86999893, 0.00000000
1, 0.5350, 58, -0.45715919, -0.97587502, 0.23830698, 11.99438190, -9.25774956, 33.00893021, -43.34989548, 8.53551579, -61.79479599, 97.81731415, -6.28195572, -10.81165314, 0.65724587, -0.74579060, 0.10674864, 0.02071556, 0.34782410, -0.00938767, -0.10611512, 99.95400238, 114.75510406, 28.86999893, 0.00000000
1, 0.5400, 59, -0.42786813, -0.97575426, 0.27302033, 10.64771748, -1.02892721, 32.17065048, -43.23297119, 9.06167793, -61.97018433, 97.87393188, -6.44052076, -10.83860111, 0.65692049, -0.74594676, 0.10783237, 0.01977548, 0.31570134, -0.00912332, -0.13977402, 99.95400238, 114.75510406, 28.86999893, 0.00000000
1, 0.5450, 60, -0.37428480, -0.98487234, 0.29605037, 9.67604542, 5.60102177, 31.32452774, -43.23297119, 9.06167793, -61.97018433, 97.92196655, -6.59937525, -10.83207321, 0.65665591, -0.74608320, 0.10869718, 0.01864873, 0.25930563, 0.00038596, -0.16186954, 99.95400238, 114.75510406, 28.86999893, 0.00000000
1, 0.5500, 61, -0.29008156, -0.99600589, 0.31541622, 8.50827026, 10.80107403, 30.48187828, -43.23297119, 9.06167793, -61.97018433, 97.96105194, -6.75762320, -10.79914570, 0.65645206, -0.74619281, 0.10938416, 0.01738253, 0.17230773, 0.01190322, -0.18037973, 99.95400238, 114.75510406, 28.86999893, 0.00000000
1, 0.5550, 62, -0.22753093, -1.00712478, 0.32981184, 7.73254919, 12.94445324, 29.42117119, -43.78836441, 7.86319780, -62.08710861, 97.99479675, -6.91213274, -10.75489044, 0.65628171, -0.74628514, 0.10997452, 0.01608065, 0.10702869, 0.02339935, -0.19408831, 99.95400238, 114.75510406, 28.86999893, 0.00000000
1, 0.5600, 63, -0.16648552, -1.01476800, 0.33328620, 5.46102142, 12.29034138, 28.27777290, -43.78836441, 7.86319780, -62.08710861, 98.01737976, -7.06056166, -10.71317196, 0.65617990, -0.74631596, 0.11054473, 0.01484364, 0.04337188, 0.03141279, -0.19702864, 99.95400238, 114.75510406, 28.86999893, 0.00000000
1, 0.5950, 64, -0.17945176, -1.01748693, 0.17229773, 0.53558099, -1.39895046, 26.50693703, -44.57761002, 8.91552162, -61.94095230, 98.12228394, -8.01375484, -10.74784756, 0.65572244, -0.74596232, 0.11616041, 0.00866477, 0.04017099, 0.03681963, -0.03452063, 99.95400238, 114.75510406, 28.86999893, 0.00000000
1, 0.6000, 65, -0.19807012, -1.02130020, 0.16857810, 0.20159195, -0.28374761, 26.36251068, -44.57761002, 8.91552162, -61.94095230, 98.12644196, -8.14407063, -10.76786613, 0.65572208, -0.74583584, 0.11702538, 0.00791700, 0.05654728, 0.04096625, -0.03081376, 99.95400238, 114.75510406, 28.86999893, 0.00000000
1, 0.6050, 66, -0.20506430, -1.02313542, 0.17342451, -0.46094137, 1.52561581, 26.20375824, -44.54837799, 9.00321579, -62.20403290, 98.12601471, -8.27487946, -10.77873516, 0.65575159, -0.74569076, 0.11783303, 0.00711828, 0.06127051, 0.04311700, -0.03571234, 99.95400238, 114.75510406, 28.86999893, 0.00000000
1, 0.6100, 67, -0.20283453, -1.01888287, 0.16955288, -1.08278251, 2.91675591, 26.06957054, -44.54837799, 9.00321579, -62.20403290, 98.12148285, -8.40599537, -10.78254604, 0.65580755, -0.74552804, 0.11859609, 0.00628140, 0.05679099, 0.03918825, -0.03193872, 99.95400238, 114.75510406, 28.86999893, 0.00000000
1, 0.6150, 68, -0.20260206, -1.01462245, 0.16696365, -1.20077467, 3.88711643, 26.23440933, -44.43145370, 8.97398376, -62.49634552, 98.11565399, -8.53861237, -10.78160191, 0.65587163, -0.74536037, 0.11933652, 0.00540881, 0.05428196, 0.03525400, -0.02948280, 99.95400238, 114.75510406, 28.86999893, 0.00000000
1, 0.6200, 69, -0.20132793, -1.01015890, 0.16644038, -1.32504749, 5.37961006, 26.41177368, -44.43145370, 8.97398376, -62.49634552, 98.11093903, -8.67811012, -10.77416420, 0.65592909, -0.74519771, 0.12007344, 0.00445266, 0.05065043, 0.03112952, -0.02909660, 99.95400238, 114.75510406, 28.86999893, 0.00000000
1, 0.6250, 70, -0.20140150, -1.00642931, 0.17289282, -1.86979473, 6.31469822, 26.44099808, -44.43145370, 8.97398376, -62.49634552, 98.09995270, -8.81345463, -10.76117992, 0.65602577, -0.74500829, 0.12075065, 0.00349878, 0.04833482, 0.02772770, -0.03574592, 99.95400238, 114.75510406, 28.86999893, 0.00000000
1, 0.6300, 71, -0.20039020, -1.00612175, 0.18054959, -2.06330967, 7.63418198, 26.54501724, -44.81145859, 7.62934828, -62.49634552, 98.08694458, -8.95022011, -10.74162102, 0.65613467, -0.74481195, 0.12139311, 0.00250012, 0.04495152, 0.02774046, -0.04365995, 99.95400238, 114.75510406, 28.86999893, 0.00000000
