SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 0.2749, 25, -0.01714264, -1.04136932, 0.22456399, 10.28365993, -22.29382515, 70.54950714, -15.72639561, 9.17860222, -60.94709015, 99.11382294, 10.76264668, -9.62251663, -0.63757151, 0.76012903, -0.00292826, -0.12529108, 0.20472082, 0.07124321, -0.07083428, 100.41700745, 75.85894775, 30.21999931, 0.00000000
1, 0.2002, 22, 0.52502441, -0.88177490, 0.17779541, 2.19515729, -18.88195801, 24.94516373, -20.43262100, 6.02163124, -52.44080734, 100.21719360, 28.42551231, -148.79962158, -0.01425001, -0.35168055, 0.67403102, 0.64946121, -0.04860313, 0.01653525, -0.02164488, 100.29300690, 86.26172638, 29.31999969, 0.00000000
1, 0.2052, 23, 0.50390625, -0.87219238, 0.17425537, 2.65015745, -19.96695900, 24.98016548, -20.43262100, 6.02163124, -52.44080734, 100.16544342, 28.32024765, -148.93641663, -0.01417000, -0.35037810, 0.67447639, 0.64970458, -0.02910267, 0.00595129, -0.01873110, 100.29300690, 86.26172638, 29.31999969, 0.00000000
1, 0.2102, 24, 0.47760010, -0.85272217, 0.15325928, 3.35015726, -20.87696075, 24.94516373, -21.16340256, 6.69394922, -52.49926758, 100.11513519, 28.21584892, -149.07801819, -0.01412843, -0.34904975, 0.67493910, 0.64993989, -0.00440334, -0.01450861, 0.00164501, 100.29300690, 86.26172638, 29.31999969, 0.00000000
1, 0.2799, 26, 0.05108349, -1.06298101, 0.24049477, 10.48221874, -22.36315346, 64.76170349, -15.98947620, 8.79859638, -60.77170181, 99.13682556, 10.46053028, -9.78656387, -0.63756692, 0.76029170, -0.00575393, -0.12422542, 0.13112511, 0.09189590, -0.08609492, 100.41700745, 75.85894775, 30.21999931, 0.00000000
1, 0.2849, 27, 0.15663323, -1.05994010, 0.21202070, 9.81785297, -16.79391479, 54.45736313, -15.98947620, 8.79859638, -60.77170181, 99.16365814, 10.20497227, -9.91439533, -0.63752574, 0.76046187, -0.00807921, -0.12326160, 0.02104733, 0.08813901, -0.05677828, 100.41700745, 75.85894775, 30.21999931, 0.00000000
1, 0.2899, 28, 0.32448435, -1.02451742, 0.12736699, 7.37996292, -6.58733749, 40.39533615, -15.98947620, 8.79859638, -60.77170181, 99.18956757, 10.01081657, -9.97980118, -0.63749146, 0.76061934, -0.00964093, -0.12235165, -0.15023887, 0.05228205, 0.02890261, 100.41700745, 75.85894775, 30.21999931, 0.00000000
1, 0.2152, 25, 0.45996094, -0.84942627, 0.14056396, 4.96015787, -21.43696022, 25.43516541, -21.16340256, 6.69394922, -52.49926758, 100.07151031, 28.10942841, -149.22299194, -0.01411395, -0.34768936, 0.67545319, 0.65013528, 0.01161021, -0.01878452, 0.01380696, 100.29300690, 86.26172638, 29.31999969, 0.00000000
1, 0.2202, 26, 0.43927002, -0.84869385, 0.14587402, 6.95515871, -21.82196045, 26.24016571, -21.57263947, 6.19701815, -52.67465591, 100.03682709, 27.99928665, -149.37068176, -0.01411821, -0.34629229, 0.67603439, 0.65027678, 0.03061803, -0.02050146, 0.00808879, 100.29300690, 86.26172638, 29.31999969, 0.00000000
1, 0.2252, 27, 0.42388916, -0.85321045, 0.15130615, 8.77515984, -20.91196060, 27.92016602, -21.57263947, 6.19701815, -52.67465591, 100.01321411, 27.88001823, -149.51472473, -0.01407542, -0.34486955, 0.67669147, 0.65035027, 0.04419866, -0.01699620, 0.00242684, 100.29300690, 86.26172638, 29.31999969, 0.00000000
1, 0.2302, 28, 0.39971924, -0.85699463, 0.15246582, 9.23016071, -20.42195892, 29.28516769, -21.57263947, 6.19701815, -52.67465591, 99.99288177, 27.75355530, -149.65718079, -0.01398626, -0.34341922, 0.67738068, 0.65040219, 0.06644296, -0.01426992, 0.00112631, 100.29300690, 86.26172638, 29.31999969, 0.00000000
1, 0.2949, 29, 0.39985234, -1.00701761, 0.09113877, 4.93753672, 1.98724496, 30.50072289, -16.51563835, 9.29552746, -59.80707169, 99.21210480, 9.85871792, -9.99433231, -0.63748831, 0.76075608, -0.01062275, -0.12143381, -0.22828668, 0.03442622, 0.06583021, 100.41700745, 75.85894775, 30.21999931, 0.00000000
1, 0.2999, 30, 0.50746769, -1.00284827, 0.08673573, 4.66831064, 6.61556911, 17.43485069, -16.51563835, 9.29552746, -59.80707169, 99.23892212, 9.76745892, -9.97521496, -0.63742697, 0.76091391, -0.01104084, -0.12072667, -0.33771360, 0.03001897, 0.07097038, 100.41700745, 75.85894775, 30.21999931, 0.00000000
1, 0.3349, 31, 0.35688591, -1.09545588, 0.15871906, 10.91263580, -3.19084787, -5.83756018, -16.48640823, 8.88629055, -60.85939789, 99.58830261, 10.19225693, -9.83261967, -0.63480467, 0.76282644, -0.00806329, -0.12269429, -0.18043476, 0.12466742, 0.00408716, 100.41700745, 75.85894775, 30.21999931, 0.00000000
1, 0.3399, 32, 0.28428584, -1.08757126, 0.20686111, 11.66024971, -1.83671689, 0.45954049, -16.48640823, 8.88629055, -60.85939789, 99.64491272, 10.19165134, -9.84218407, -0.63441807, 0.76313931, -0.00819100, -0.12273926, -0.10782357, 0.11688588, -0.04328880, 100.41700745, 75.85894775, 30.21999931, 0.00000000
1, 0.2352, 29, 0.37622070, -0.87017822, 0.16107178, 9.72015953, -20.59695816, 30.82516670, -21.07570839, 5.96316862, -53.02542877, 99.97424316, 27.61961365, -149.80189514, -0.01386587, -0.34191722, 0.67810494, 0.65044147, 0.08790391, -0.00219092, -0.00757919, 100.29300690, 86.26172638, 29.31999969, 0.00000000
1, 0.3449, 33, 0.27781200, -1.08336389, 0.30671102, 13.54920197, 2.33403444, 7.37008190, -16.57410049, 8.97398376, -60.15784836, 99.71372223, 10.15354061, -9.83669853, -0.63400632, 0.76352471, -0.00844288, -0.12245330, -0.10208344, 0.11261730, -0.14202617, 100.41700745, 75.85894775, 30.21999931, 0.00000000
1, 0.3499, 34, 0.31585565, -1.09279525, 0.33081874, 15.43543053, 6.71530724, 14.21557236, -16.57410049, 8.97398376, -60.15784836, 99.79485321, 10.07801723, -9.81516457, -0.63356882, 0.76398313, -0.00881115, -0.12183115, -0.14125173, 0.12204477, -0.16472089, 100.41700745, 75.85894775, 30.21999931, 0.00000000
1, 0.3549, 35, 0.37123239, -1.11477959, 0.29733709, 16.58770943, 13.50579071, 23.47632599, -16.72025681, 9.32475853, -60.12861633, 99.89057159, 9.96028614, -9.76692390, -0.63310587, 0.76452816, -0.00925314, -0.12078166, -0.19850957, 0.14401391, -0.12950353, 100.41700745, 75.85894775, 30.21999931, 0.00000000
1, 0.2602, 30, 0.19915771, -1.01501465, 0.15759277, 6.78015852, -14.26195908, 41.01016998, -21.13417053, 5.67085648, -53.14235687, 99.86270142, 26.79836464, -150.50320435, -0.01208624, -0.33377030, 0.68194044, 0.65069854, 0.25245956, 0.13600129, -0.00469810, 100.29300690, 86.26172638, 29.31999969, 0.00000000
1, 0.2652, 31, 0.15985107, -1.05004883, 0.15673828, 5.20515823, -9.88695621, 43.88016891, -21.13417053, 5.67085648, -53.14235687, 99.84535217, 26.59066200, -150.59974670, -0.01121036, -0.33218059, 0.68272072, 0.65070957, 0.28858566, 0.16940911, -0.00384188, 100.29300690, 86.26172638, 29.31999969, 0.00000000
1, 0.2702, 32, 0.12969971, -1.08685303, 0.16931152, 4.01515818, -4.88195467, 46.12017059, -21.51417732, 6.05086231, -53.34697342, 99.83381653, 26.36762047, -150.67065430, -0.01010448, -0.33066538, 0.68349940, 0.65068197, 0.31531563, 0.20449468, -0.01632708, 100.29300690, 86.26172638, 29.31999969, 0.00000000
1, 0.2752, 33, 0.10900879, -1.12054443, 0.19335938, 2.40515709, 1.20804727, 48.11517334, -21.51417732, 6.05086231, -53.34697342, 99.82851410, 26.12954521, -150.70980835, -0.00873707, -0.32926294, 0.68426085, 0.65061259, 0.33234158, 0.23638293, -0.04016954, 100.29300690, 86.26172638, 29.31999969, 0.00000000
1, 0.3599, 36, 0.36934745, -1.14217615, 0.19025199, 15.80095482, 17.94065857, 28.56946182, -16.72025681, 9.32475853, -60.12861633, 99.98108673, 9.80440140, -9.70196247, -0.63273305, 0.76504886, -0.00979066, -0.11938776, -0.19883940, 0.17143473, -0.02081449, 100.41700745, 75.85894775, 30.21999931, 0.00000000
1, 0.3649, 37, 0.33932671, -1.17059207, 0.10000541, 14.61999893, 19.62599945, 33.42681122, -16.72025681, 9.32475853, -60.12861633, 100.06623077, 9.62302494, -9.63310432, -0.63242328, 0.76554185, -0.01043746, -0.11780331, -0.17161050, 0.19974652, 0.07086714, 100.41700745, 75.85894775, 30.21999931, 0.00000000
1, 0.3699, 38, 0.29383552, -1.19962931, 0.06507657, 14.29605770, 15.09002686, 38.01980972, -16.86641312, 9.20783424, -59.10552216, 100.14511108, 9.42288399, -9.59124660, -0.63214344, 0.76599813, -0.01136124, -0.11624298, -0.12940508, 0.22852397, 0.10710070, 100.41700745, 75.85894775, 30.21999931, 0.00000000
1, 0.3749, 39, 0.25677449, -1.20638525, 0.06919573, 14.04473019, 7.30069160, 41.76319122, -16.86641312, 9.20783424, -59.10552216, 100.21576691, 9.21108246, -9.59185982, -0.63188457, 0.76640379, -0.01262400, -0.11483890, -0.09595302, 0.23490945, 0.10421365, 100.41700745, 75.85894775, 30.21999931, 0.00000000
1, 0.3799, 40, 0.24021375, -1.20254147, 0.07133108, 14.09503746, 0.91990453, 44.97547150, -17.12949371, 6.31394339, -59.83630371, 100.28117371, 8.98909378, -9.62739754, -0.63163382, 0.76677400, -0.01417053, -0.11355861, -0.08318251, 0.23066624, 0.10328360, 100.41700745, 75.85894775, 30.21999931, 0.00000000
