time,ax,ay,az,aT
1.675000,2.2358,1.4807,-2.6237,3.752
1.675000,2.2763,1.7062,-2.8023,3.993
1.676000,2.2362,1.9364,-3.0414,4.243
1.676000,2.2090,2.1643,-3.2279,4.470
1.676000,2.2543,2.3567,-3.2966,4.637
1.677000,2.3670,2.5323,-3.2646,4.762
1.677000,2.5012,2.7052,-3.2180,4.892
1.677000,2.5726,2.8367,-2.9911,4.859
1.678000,2.6554,2.9244,-2.7475,4.812
1.678000,2.7349,2.9990,-2.5731,4.806
1.682000,2.7322,3.0748,-2.3510,4.738
1.687000,2.6497,3.1805,-2.1656,4.672
1.691000,2.7168,3.7700,-2.4085,5.234
1.696000,2.7171,4.1463,-2.3189,5.473
1.700000,2.6296,4.2331,-1.8236,5.307
1.706000,2.3332,4.1191,-1.4055,4.938
1.711000,1.9214,3.8166,-1.1251,4.419
1.716000,1.5096,3.5225,-0.8328,3.922
1.724000,1.1822,3.3095,-0.4623,3.545
1.726000,0.9372,3.1397,-0.0108,3.277
1.730000,0.7011,2.9970,0.3442,3.097
1.737000,0.4599,2.9227,0.6441,3.028
1.787000,0.1706,2.8784,0.8940,3.019
1.788000,-0.1950,2.7734,1.0939,2.988
1.788000,-0.5832,2.6427,1.1981,2.960
1.789000,-0.9568,2.4516,1.2376,2.908
1.789000,-1.3355,2.2122,1.1669,2.835
1.789000,-1.6680,1.9834,0.9488,2.760
1.790000,-1.9011,1.8498,0.6976,2.743
1.790000,-1.9060,1.8977,0.4986,2.735
1.790000,-1.7074,2.1334,0.3907,2.760
1.790000,-1.2564,2.5294,0.3902,2.851
1.792000,-0.7622,2.9501,0.4215,3.076
1.795000,-0.3836,3.2891,0.3854,3.334
1.800000,-0.1282,3.5386,0.2963,3.553
1.805000,0.0684,3.7246,0.2047,3.731
1.811000,0.2846,3.8587,0.1277,3.871
1.817000,0.5105,3.9836,0.0681,4.017
1.825000,0.6789,4.0703,0.0213,4.127
1.826000,0.7966,4.1567,-0.0129,4.232
1.831000,0.8709,4.2498,-0.0202,4.338
1.874000,0.9228,4.3684,-0.0084,4.465
1.875000,0.9668,4.5122,0.0079,4.615
1.875000,0.9906,4.6378,0.0454,4.743
1.875000,0.9748,4.7212,0.0707,4.821
1.876000,0.9005,4.7791,0.0789,4.864
1.876000,0.7845,4.7974,0.1014,4.862
1.876000,0.6366,4.7835,0.1476,4.828
1.876000,0.5026,4.7712,0.2435,4.804
1.877000,0.4235,4.7705,0.3483,4.802
1.883000,0.3969,4.7933,0.5099,4.837
1.886000,0.4179,4.8300,0.7542,4.906
1.891000,0.4814,4.8732,1.0311,5.004
1.896000,0.5007,4.8672,1.3549,5.077
1.901000,0.4760,4.8003,1.6537,5.099
1.907000,0.4698,4.6750,1.9225,5.077
1.911000,0.5205,4.4917,2.0936,4.983
1.917000,0.6596,4.3012,2.1220,4.841
1.926000,1.0068,4.3047,1.9438,4.829
1.928000,1.3480,4.2594,1.8402,4.832
1.931000,1.5852,4.1010,1.6390,4.692
1.978000,1.6519,3.8348,1.3049,4.375
1.979000,1.5944,3.5265,0.9178,3.978
1.979000,1.4879,3.2680,0.5259,3.629
1.979000,1.4834,3.1554,0.1274,3.489
1.980000,1.6143,3.1409,-0.2080,3.538
1.980000,1.9188,3.1814,-0.4848,3.747
1.981000,2.3793,3.3289,-0.6406,4.142
1.981000,2.9618,3.5922,-0.6516,4.701
1.981000,4.1450,4.6293,-0.5258,6.236
1.982000,4.8140,4.7381,-0.2119,6.758
1.987000,5.1661,4.4611,0.2545,6.830
1.991000,5.3553,4.0308,0.8600,6.758
1.996000,5.2911,3.4043,1.4953,6.467
2.002000,5.0586,2.7119,2.0503,6.095
2.007000,4.8577,2.0889,2.4281,5.819
2.013000,5.4275,2.7189,2.4161,6.534
2.017000,5.4099,2.9823,2.4472,6.645
2.026000,6.4274,2.6504,2.8968,7.532
2.027000,6.7909,2.1643,3.0362,7.747
2.031000,7.1274,1.6121,2.7285,7.800
2.036000,7.3578,1.0300,2.1988,7.748
2.073000,7.5183,0.6360,1.6262,7.718
2.074000,7.5452,0.5458,1.0385,7.636
2.075000,7.2620,0.6353,0.3942,7.300
2.075000,6.7202,0.6880,-0.2483,6.760
2.075000,6.3033,0.9996,-0.6384,6.414
2.076000,6.0302,1.3427,-0.5905,6.206
2.076000,5.5640,1.6482,-0.2570,5.809
2.076000,4.9985,1.9189,0.4819,5.376
2.083000,4.5960,2.1411,1.3623,5.250
2.087000,4.5024,2.2640,2.0896,5.456
2.091000,4.7429,2.1663,2.5657,5.811
2.097000,5.2230,1.8159,2.8261,6.210
2.103000,5.7864,1.3459,2.7939,6.565
2.109000,6.4634,0.8341,2.4462,6.961
2.113000,7.1599,0.4929,2.2457,7.520
2.117000,7.5501,0.2740,2.0768,7.835
2.122000,7.5230,0.0205,1.9696,7.777
2.127000,7.4623,-0.3984,1.7555,7.676
2.132000,7.5931,-0.8387,1.3759,7.762
2.146000,7.7521,-1.2573,0.8278,7.897
2.148000,7.8865,-1.6260,0.2489,8.056
2.148000,7.9226,-1.9146,-0.4334,8.162
2.152000,7.8201,-2.1157,-1.1802,8.187
2.206000,7.5769,-2.2548,-1.8805,8.126
2.207000,7.2173,-2.3266,-2.4834,7.979
2.207000,6.8424,-2.3207,-2.9726,7.813
2.208000,6.5024,-2.2086,-3.3513,7.641
2.208000,6.2098,-1.9917,-3.6533,7.475
2.209000,5.9500,-1.7353,-3.8795,7.312
2.210000,5.7088,-1.4658,-4.0214,7.135
2.211000,5.4838,-1.2122,-4.0748,6.939
2.212000,5.2914,-0.9586,-4.0358,6.724
2.213000,5.1675,-0.6809,-3.9280,6.527
2.213000,5.0854,-0.4231,-3.8027,6.364
2.214000,5.0306,-0.1977,-3.6407,6.213
2.218000,4.9740,0.0068,-3.4322,6.043
2.222000,4.8817,0.1844,-3.1992,5.840
2.228000,4.7421,0.3380,-2.9674,5.604
2.232000,4.5332,0.3951,-2.6985,5.290
2.238000,4.2573,0.3720,-2.3850,4.894
2.244000,3.9195,0.2953,-2.0510,4.434
2.246000,3.5630,0.1860,-1.7281,3.964
2.253000,3.2670,0.0668,-1.4631,3.580
2.259000,3.0287,-0.0632,-1.2824,3.290
2.263000,2.7930,-0.2183,-1.1780,3.039
2.267000,2.5596,-0.3839,-1.1178,2.819
2.274000,2.3332,-0.5702,-1.1136,2.647
2.278000,2.0923,-0.7542,-1.1758,2.516
2.282000,1.8391,-0.9410,-1.3064,2.444
2.286000,1.5591,-1.1110,-1.5070,2.436
2.334000,1.2261,-1.2779,-1.7267,2.473
2.336000,0.8687,-1.4750,-1.9101,2.565
2.336000,0.4872,-1.6834,-2.0014,2.660
2.337000,0.1222,-1.9130,-2.0180,2.783
2.337000,-0.2427,-2.1682,-1.9698,2.939
2.338000,-0.6435,-2.3985,-1.8927,3.122
2.338000,-1.0253,-2.5895,-1.8848,3.363
