SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 0.4000, 46, -0.23539048, -0.95150101, 0.25239444, 2.05019832, -13.78956604, 10.25233936, 1.72464192, 14.44022179, -133.99591064, 99.54083252, -2.74479842, -45.00662994, -0.60350269, 0.69920784, -0.30641210, -0.23022741, 0.18757249, -0.03403578, -0.08928733, 100.07000732, 104.99607849, 33.39999771, 0.00000000
1, 0.4050, 47, -0.24474445, -0.94259167, 0.25187278, 1.93387270, -13.14727592, 9.56808567, 1.72464192, 14.44022179, -133.99591064, 99.55411530, -2.78117418, -45.07941437, -0.60336363, 0.69899905, -0.30706990, -0.23034942, 0.19574691, -0.04280718, -0.08829772, 100.07000732, 104.99607849, 33.39999771, 0.00000000
1, 0.4100, 48, -0.24540231, -0.93951762, 0.25017416, 1.68576360, -13.37647247, 8.86473751, 2.45542240, 14.96638393, -133.84974670, 99.56624603, -2.81386638, -45.15275192, -0.60322160, 0.69879067, -0.30770963, -0.23050015, 0.19582292, -0.04581440, -0.08638620, 100.07000732, 104.99607849, 33.39999771, 0.00000000
1, 0.4150, 49, -0.24179615, -0.94014812, 0.25264037, 1.96366453, -12.97519398, 8.20477295, 2.45542240, 14.96638393, -133.84974670, 99.57967377, -2.84361577, -45.22358322, -0.60306954, 0.69860202, -0.30832133, -0.23065230, 0.19168118, -0.04512467, -0.08862642, 100.07000732, 104.99607849, 33.39999771, 0.00000000
1, 0.4200, 50, -0.23434325, -0.94839025, 0.26223272, 2.16614866, -12.19415474, 7.65997648, 1.28617358, 16.19409561, -133.17742920, 99.59390259, -2.87131810, -45.29011536, -0.60291618, 0.69843340, -0.30889776, -0.23079219, 0.18371058, -0.03683251, -0.09797205, 100.07000732, 104.99607849, 33.39999771, 0.00000000
1, 0.4600, 51, -0.25026679, -0.94565320, 0.21356025, 1.01531911, -12.25989342, 2.69564939, 1.08155513, 15.69716454, -133.99591064, 99.70940399, -3.04534912, -45.81915283, -0.60157001, 0.69719750, -0.31324413, -0.23217970, 0.19661617, -0.03898917, -0.04735707, 100.07000732, 104.99607849, 33.39999771, 0.00000000
1, 0.4650, 52, -0.26918319, -0.94278681, 0.20505343, 1.28631198, -11.26853371, 2.11994219, 1.08155513, 15.69716454, -133.99591064, 99.71891022, -3.04636192, -45.87653732, -0.60139823, 0.69708806, -0.31361771, -0.23244861, 0.21552630, -0.04181266, -0.03873251, 100.07000732, 104.99607849, 33.39999771, 0.00000000
1, 0.4700, 53, -0.28046367, -0.94239759, 0.20904686, 1.30805016, -10.27688885, 1.44225824, 0.49693072, 15.98947620, -133.96667480, 99.72822571, -3.04487205, -45.92847443, -0.60123253, 0.69699824, -0.31394494, -0.23270488, 0.22681224, -0.04218180, -0.04259305, 100.07000732, 104.99607849, 33.39999771, 0.00000000
1, 0.4750, 54, -0.27616721, -0.94268978, 0.20550361, 1.43846524, -9.45750237, 0.72403252, 0.49693072, 15.98947620, -133.96667480, 99.73793030, -3.04051208, -45.97576141, -0.60106665, 0.69692981, -0.31422997, -0.23295337, 0.22258815, -0.04185897, -0.03887421, 100.07000732, 104.99607849, 33.39999771, 0.00000000
1, 0.4800, 55, -0.25517693, -0.94821441, 0.20933424, 1.46753168, -9.05927563, 0.10221516, 0.49693072, 15.98947620, -133.96667480, 99.74765015, -3.03340507, -46.02055740, -0.60089892, 0.69687468, -0.31448588, -0.23320571, 0.20170046, -0.03631737, -0.04249152, 100.07000732, 104.99607849, 33.39999771, 0.00000000
1, 0.4850, 56, -0.23194781, -0.95103765, 0.21794920, 1.28636241, -8.90827751, -0.45271450, 0.49693072, 15.46331501, -133.64512634, 99.75637817, -3.02368283, -46.06414413, -0.60073304, 0.69682366, -0.31471908, -0.23347054, 0.17861032, -0.03349033, -0.05089880, 100.07000732, 104.99607849, 33.39999771, 0.00000000
1, 0.4900, 57, -0.21198097, -0.94634151, 0.22587335, 0.79486334, -9.56156921, -0.98781210, 0.49693072, 15.46331501, -133.64512634, 99.76277161, -3.01078629, -46.11051178, -0.60056770, 0.69676030, -0.31494823, -0.23377591, 0.15883188, -0.03818959, -0.05864249, 100.07000732, 104.99607849, 33.39999771, 0.00000000
1, 0.4950, 58, -0.20530696, -0.93771851, 0.23397985, 0.62008268, -9.87059402, -1.23831820, -0.46769950, 15.66793346, -134.14205933, 99.76834869, -2.99639082, -46.15818024, -0.60040081, 0.69669247, -0.31517598, -0.23409957, 0.15238366, -0.04682192, -0.06662028, 100.07000732, 104.99607849, 33.39999771, 0.00000000
