SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 0.4900, 62, 0.15607791, -1.18530262, 0.22776389, -60.49283218, 28.58930206, 64.30390167, 5.61239386, -0.17538731, -93.13066101, 88.82586670, -17.21409225, -105.07073212, -0.51273435, 0.33603811, -0.61424065, -0.49688059, -0.45124102, 0.22947894, -0.24745083, 100.00800323, 110.21109009, 30.68999863, 0.00000000
1, 0.4950, 63, 0.12414054, -1.23330128, 0.20347066, -60.76041031, 25.11574364, 68.18540955, 5.61239386, -0.17538731, -93.13066101, 88.48093414, -17.55251122, -104.93018341, -0.51577520, 0.33339632, -0.61335874, -0.49660236, -0.42480174, 0.27937496, -0.22903983, 100.00800323, 110.21109009, 30.68999863, 0.00000000
1, 0.5400, 64, 0.44563964, -1.66823506, -0.08678896, -71.62887573, 32.84296799, 95.18264008, 4.41391420, -1.75387311, -95.08915710, 85.04072571, -21.20149994, -103.16645050, -0.54757804, 0.30655664, -0.60475171, -0.49036390, -0.80518281, 0.73867244, 0.00627511, 100.00800323, 110.21109009, 30.68999863, 0.00000000
1, 0.5450, 65, 0.49006867, -1.64122677, -0.11525507, -72.68852997, 24.15132713, 98.49418640, 4.41391420, -1.75387311, -95.08915710, 84.61351013, -21.68172264, -102.98859406, -0.55129093, 0.30273885, -0.60393131, -0.48958614, -0.85726702, 0.71533334, 0.02818469, 100.00800323, 110.21109009, 30.68999863, 0.00000000
1, 0.5500, 66, 0.49177662, -1.64290571, -0.11790603, -72.83325958, 13.27882004, 101.56683350, 4.41391420, -1.75387311, -95.08915710, 84.20375061, -22.18140411, -102.86302948, -0.55476886, 0.29859510, -0.60339224, -0.48886648, -0.86699003, 0.72085267, 0.02447079, 100.00800323, 110.21109009, 30.68999863, 0.00000000
1, 0.5550, 67, 0.46375206, -1.64779246, -0.07982253, -74.36901093, 2.70974016, 104.55927277, 3.27389646, -0.81847411, -95.76147461, 83.80474091, -22.70075607, -102.78835297, -0.55803561, 0.29410046, -0.60309714, -0.48823667, -0.84736341, 0.72973275, -0.01978938, 100.00800323, 110.21109009, 30.68999863, 0.00000000
1, 0.5600, 68, 0.34581539, -1.66982985, -0.03078711, -75.41223907, -4.25532055, 108.50764465, 3.27389646, -0.81847411, -95.76147461, 83.41195679, -23.24314690, -102.74462891, -0.56119907, 0.28931868, -0.60298049, -0.48761153, -0.73816562, 0.75599056, -0.07504827, 100.00800323, 110.21109009, 30.68999863, 0.00000000
1, 0.5650, 69, 0.26779777, -1.68978691, -0.00693031, -75.74250793, -5.62481689, 111.77410889, 2.60157847, -1.69541073, -95.76147461, 83.01762390, -23.80230331, -102.70195007, -0.56438106, 0.28440419, -0.60291123, -0.48691517, -0.66910285, 0.78046352, -0.10495213, 100.00800323, 110.21109009, 30.68999863, 0.00000000
1, 0.5700, 70, 0.15573493, -1.69272208, 0.01938047, -76.51490784, -5.67954922, 115.25279999, 2.60157847, -1.69541073, -95.76147461, 82.61637115, -24.37845802, -102.65270996, -0.56762516, 0.27936801, -0.60284853, -0.48613673, -0.56624848, 0.78816962, -0.13735822, 100.00800323, 110.21109009, 30.68999863, 0.00000000
1, 0.5750, 71, 0.09512117, -1.66138327, 0.01892526, -76.78759003, -3.28935313, 117.17098999, 2.60157847, -1.69541073, -95.76147461, 82.20532227, -24.96218491, -102.58431244, -0.57095504, 0.27431524, -0.60272193, -0.48527086, -0.51487863, 0.76185942, -0.14288673, 100.00800323, 110.21109009, 30.68999863, 0.00000000
1, 0.5800, 72, 0.04328053, -1.62709689, 0.04067186, -76.41661835, 1.62810767, 118.51032257, 2.01695418, -1.43232965, -97.28149414, 81.78143311, -25.54859734, -102.48294067, -0.57441652, 0.26933071, -0.60247386, -0.48428488, -0.47235373, 0.73274970, -0.17068830, 100.00800323, 110.21109009, 30.68999863, 0.00000000
1, 0.5850, 73, -0.00587531, -1.60068882, 0.06753851, -75.98886871, 7.54170227, 118.99636078, 2.01695418, -1.43232965, -97.28149414, 81.34389496, -26.12881660, -102.34406281, -0.57799739, 0.26448458, -0.60206831, -0.48319855, -0.43243176, 0.71165222, -0.20376165, 100.00800323, 110.21109009, 30.68999863, 0.00000000
1, 0.6200, 74, -0.15872136, -1.26513445, 0.08878049, -54.62380981, 17.86923027, 108.45487976, 0.11692487, -0.20461853, -99.88307190, 78.22323608, -29.95981216, -100.62413788, -0.60414582, 0.23482594, -0.59702873, -0.47267464, -0.33895361, 0.41548741, -0.26699850, 100.00800323, 110.21109009, 30.68999863, 0.00000000
