time,ax,ay,az,aT
2.705000,-3.6200,-11.8117,-0.0579,12.354
2.710000,-3.7469,-11.8753,-0.0349,12.452
2.715000,-3.8662,-11.9312,-0.0489,12.542
2.720000,-3.9831,-11.9628,-0.1015,12.609
2.725000,-4.0665,-11.9630,-0.2020,12.637
2.733000,-4.1121,-11.9264,-0.3137,12.619
2.736000,-4.1129,-11.8729,-0.3979,12.571
2.740000,-4.1073,-11.8219,-0.4330,12.523
2.797000,-4.1051,-11.7665,-0.4187,12.469
2.798000,-4.0726,-11.6998,-0.3933,12.395
2.799000,-4.0364,-11.6274,-0.3807,12.314
2.799000,-4.0107,-11.5253,-0.3806,12.209
2.800000,-4.0076,-11.4254,-0.3976,12.114
2.800000,-4.0364,-11.3278,-0.4128,12.033
2.800000,-4.1092,-11.2685,-0.4356,12.002
2.801000,-4.1994,-11.2544,-0.4426,12.021
2.801000,-4.2663,-11.2903,-0.4316,12.077
2.802000,-4.3147,-11.3396,-0.4222,12.140
2.802000,-4.3466,-11.3953,-0.4125,12.203
2.803000,-4.3550,-11.4168,-0.3763,12.225
2.806000,-4.3946,-11.3996,-0.3354,12.222
2.812000,-4.4630,-11.3436,-0.2779,12.193
2.816000,-4.5647,-11.2712,-0.2251,12.163
2.821000,-4.6902,-11.2109,-0.1845,12.154
2.825000,-4.8057,-11.1795,-0.1775,12.170
2.832000,-4.9232,-11.1911,-0.2470,12.229
2.836000,-5.0330,-11.1856,-0.3927,12.272
2.841000,-5.1351,-11.1311,-0.5929,12.273
2.849000,-5.2008,-11.0163,-0.8209,12.210
2.853000,-5.2275,-10.8336,-1.0337,12.073
2.855000,-5.1888,-10.5758,-1.2478,11.846
2.860000,-5.0822,-10.2410,-1.4660,11.526
2.913000,-4.9219,-9.8718,-1.6861,11.159
2.914000,-4.7124,-9.4606,-1.9155,10.741
2.914000,-4.4681,-9.0383,-2.1233,10.304
2.914000,-4.2365,-8.6030,-2.3049,9.863
2.915000,-4.0294,-8.1839,-2.4632,9.449
2.915000,-3.8513,-7.7790,-2.5817,9.056
2.916000,-3.6566,-7.3970,-2.6392,8.663
2.916000,-3.4092,-7.0422,-2.6599,8.264
2.917000,-3.1188,-6.6949,-2.6439,7.845
2.917000,-2.7828,-6.3674,-2.6201,7.426
2.917000,-2.4060,-6.0601,-2.5691,7.008
2.921000,-1.9933,-5.7398,-2.4957,6.569
2.926000,-1.5400,-5.4041,-2.4093,6.114
2.931000,-1.0800,-5.0625,-2.3021,5.665
2.936000,-0.6350,-4.7242,-2.1932,5.247
2.942000,-0.1979,-4.3756,-2.0803,4.849
2.950000,0.1785,-4.0434,-1.9846,4.508
2.953000,0.4416,-3.7509,-1.8769,4.217
2.956000,0.5811,-3.4973,-1.7253,3.943
2.961000,0.6022,-3.2745,-1.5322,3.665
3.005000,0.5408,-3.0752,-1.3069,3.385
3.006000,0.4233,-2.8821,-1.0898,3.110
3.006000,0.2691,-2.6972,-0.8932,2.854
3.006000,0.1073,-2.4954,-0.7265,2.601
3.007000,-0.0123,-2.2850,-0.5776,2.357
3.007000,-0.1132,-2.0818,-0.4346,2.130
3.007000,-0.1787,-1.8617,-0.2925,1.893
3.007000,-0.1991,-1.6437,-0.1587,1.663
3.008000,-0.1816,-1.4280,-0.0380,1.440
3.017000,-0.1447,-1.1993,0.0575,1.209
3.018000,-0.0727,-0.9595,0.1229,0.970
3.021000,0.0326,-0.7080,0.1438,0.723
3.026000,0.1613,-0.4568,0.1297,0.502
3.031000,0.2802,-0.2086,0.0686,0.356
3.036000,0.4183,0.0590,-0.0274,0.423
3.042000,0.5771,0.3157,-0.1368,0.672
3.047000,0.7761,0.5669,-0.2522,0.994
3.051000,1.0105,0.8151,-0.3832,1.354
3.056000,1.2972,1.0603,-0.5275,1.756
3.061000,1.6455,1.3383,-0.6992,2.233
3.066000,2.0605,1.6759,-0.8598,2.792
3.071000,2.5170,2.0523,-1.0090,3.401
3.075000,3.0008,2.4656,-1.1274,4.044
3.083000,3.4780,2.9057,-1.1982,4.688
3.087000,3.9243,3.3509,-1.2043,5.299
3.091000,4.3426,3.8018,-1.1455,5.884
3.153000,4.7408,4.2207,-1.0031,6.426
3.154000,5.1310,4.6413,-0.7867,6.963
3.154000,5.5034,5.0346,-0.5253,7.477
3.155000,5.8408,5.4147,-0.2357,7.968
3.155000,6.1548,5.7885,0.0984,8.450
3.156000,6.4503,6.1608,0.4864,8.933
3.156000,6.7114,6.5016,0.9297,9.390
3.157000,6.9242,6.7919,1.4204,9.803
3.157000,7.0860,7.0147,1.9553,10.161
3.158000,7.1799,7.1483,2.4976,10.435
3.158000,7.2176,7.1902,3.0273,10.628
3.158000,7.1950,7.1792,3.4888,10.746
3.159000,7.1113,7.1146,3.8504,10.771
3.161000,7.0247,6.9973,4.0905,10.726
3.166000,6.9283,6.8350,4.2167,10.607
3.173000,6.8702,6.6474,4.2461,10.460
3.176000,6.8630,6.4855,4.1767,10.325
3.183000,6.9610,6.3682,4.0115,10.252
3.187000,7.1690,6.3124,3.7677,10.268
3.193000,7.4865,6.3182,3.4459,10.385
3.196000,7.8411,6.3805,3.0684,10.564
3.244000,8.1557,6.4874,2.6766,10.759
3.245000,8.3706,6.5911,2.3187,10.903
3.245000,8.5043,6.7105,2.0168,11.019
3.246000,8.5811,6.8365,1.8115,11.120
3.246000,8.6277,6.9284,1.7025,11.195
3.247000,8.6417,6.9888,1.6893,11.242
3.247000,8.6402,7.0295,1.7235,11.271
3.247000,8.6039,7.0910,1.7875,11.292
3.248000,8.6069,7.1730,1.8428,11.355
3.248000,8.4718,7.2680,1.8531,11.315
3.252000,8.3376,7.3401,1.8183,11.256
3.257000,8.1709,7.3605,1.7431,11.135
3.262000,7.9959,7.2984,1.6153,10.946
3.266000,7.8415,7.1373,1.4427,10.701
3.273000,7.7225,6.9065,1.2566,10.436
3.276000,7.6628,6.6110,1.0837,10.178
3.283000,7.6292,6.2677,0.9194,9.916
3.287000,7.6216,5.8889,0.7807,9.663
3.292000,7.6329,5.5007,0.6149,9.429
3.355000,7.6298,5.1132,0.3964,9.193
3.355000,7.6028,4.7479,0.1087,8.964
3.356000,7.5664,4.4338,-0.2236,8.773
3.356000,7.5159,4.1998,-0.5973,8.630
3.356000,7.4633,4.0197,-0.9784,8.533
3.357000,7.4207,3.8913,-1.3499,8.487
3.357000,7.4101,3.8103,-1.6896,8.502
3.358000,7.3642,3.7908,-2.0166,8.525
3.358000,7.5629,3.8402,-2.3211,8.794
3.358000,7.6899,3.9508,-2.5933,9.026
3.359000,7.8261,4.1006,-2.8044,9.270
3.359000,7.9501,4.2683,-2.9473,9.493
3.359000,8.0494,4.4099,-2.9958,9.655
3.362000,8.1285,4.5252,-2.9504,9.760
3.367000,8.1776,4.5776,-2.8571,9.798
3.372000,8.1633,4.5812,-2.7236,9.749
3.376000,8.0969,4.5400,-2.5809,9.635
3.383000,7.9888,4.4449,-2.4434,9.463
3.388000,7.8770,4.2955,-2.2919,9.260
3.391000,7.7376,4.0989,-2.1167,9.008
3.438000,7.5946,3.8573,-1.9129,8.730
3.439000,7.3951,3.5917,-1.7427,8.404
3.440000,7.1405,3.3148,-1.5848,8.030
3.440000,6.8261,3.0219,-1.4512,7.605
3.440000,6.4930,2.7057,-1.3225,7.157
3.441000,6.1491,2.3525,-1.1774,6.688
3.441000,5.8404,1.9577,-1.0066,6.241
3.441000,5.5931,1.5475,-0.8272,5.862
3.442000,5.4231,1.1301,-0.6686,5.580
3.445000,5.3397,0.7148,-0.5502,5.415
3.450000,5.2900,0.3229,-0.4812,5.322
3.453000,5.2527,-0.0576,-0.4547,5.273
3.457000,5.1914,-0.4371,-0.4559,5.230
3.462000,5.1051,-0.8285,-0.4853,5.195
3.466000,4.9599,-1.2348,-0.5308,5.139
3.473000,4.7850,-1.6271,-0.5782,5.087
3.478000,4.5783,-2.0172,-0.6114,5.040
3.483000,4.3784,-2.3880,-0.6378,5.028
3.488000,4.1876,-2.7402,-0.6982,5.053
3.493000,4.0094,-3.0289,-0.7861,5.086
3.500000,3.8293,-3.2667,-0.8754,5.109
3.503000,3.6041,-3.4465,-0.9351,5.074
3.507000,3.3125,-3.5707,-0.9585,4.964
3.511000,2.8903,-3.6487,-0.9101,4.743
3.561000,2.4190,-3.6879,-0.8074,4.484
3.563000,1.9643,-3.6742,-0.6516,4.217
3.564000,1.5954,-3.6463,-0.4359,4.004
3.564000,1.3216,-3.6352,-0.1750,3.872
3.565000,1.1690,-3.6339,0.0927,3.818
3.565000,1.0561,-3.6639,0.3241,3.827
3.565000,0.9991,-3.7048,0.5509,3.877
3.567000,0.9743,-3.7216,0.7762,3.925
3.568000,0.9523,-3.7444,0.9671,3.983
3.568000,0.9092,-3.7567,1.1528,4.033
3.569000,0.8353,-3.8041,1.3412,4.119
3.572000,0.7136,-3.8776,1.5205,4.226
3.576000,0.5256,-3.9993,1.6578,4.361
3.583000,0.2997,-4.1219,1.7605,4.492
3.587000,0.0529,-4.2427,1.8456,4.627
3.593000,-0.2315,-4.3567,1.9180,4.766
3.600000,-0.5273,-4.4683,1.9564,4.906
3.603000,-0.8391,-4.5758,1.9389,5.040
3.607000,-1.1548,-4.6699,1.8730,5.162
3.660000,-1.4505,-4.7414,1.7681,5.264
3.663000,-1.7288,-4.8021,1.6147,5.353
3.664000,-1.9897,-4.8420,1.4298,5.427
3.667000,-2.2428,-4.8682,1.2353,5.500
3.668000,-2.4788,-4.8789,1.0526,5.573
3.669000,-2.6836,-4.8721,0.8778,5.631
3.671000,-2.8597,-4.8343,0.7180,5.663
3.672000,-3.0003,-4.7919,0.5618,5.681
3.673000,-3.1031,-4.7328,0.4191,5.675
3.674000,-3.1898,-4.6455,0.2854,5.642
3.675000,-3.2367,-4.5571,0.1633,5.592
3.676000,-3.2441,-4.4636,0.0456,5.518
3.678000,-3.2023,-4.3756,-0.0844,5.423
3.679000,-3.1570,-4.2836,-0.2270,5.326
3.683000,-3.0913,-4.2068,-0.3536,5.232
3.688000,-3.0196,-4.1367,-0.4764,5.144
3.693000,-2.9611,-4.0744,-0.5737,5.069
3.697000,-2.9063,-4.0206,-0.6363,5.002
3.703000,-2.8766,-3.9635,-0.6738,4.943
3.708000,-2.8552,-3.9219,-0.6771,4.898
3.713000,-2.8373,-3.8815,-0.6703,4.854
3.718000,-2.8012,-3.8523,-0.6685,4.810
3.723000,-2.7137,-3.8040,-0.6957,4.724
3.727000,-2.5818,-3.7472,-0.7573,4.613
3.794000,-2.4293,-3.7037,-0.8532,4.511
3.796000,-2.2826,-3.6975,-0.9791,4.454
3.797000,-2.1318,-3.7216,-1.1328,4.436
3.799000,-2.0056,-3.7548,-1.2859,4.447
3.800000,-1.8875,-3.7719,-1.4339,4.455
3.802000,-1.7965,-3.7875,-1.5508,4.470
3.803000,-1.6894,-3.8110,-1.6250,4.474
3.804000,-1.5950,-3.8256,-1.6739,4.470
3.805000,-1.4986,-3.8770,-1.7313,4.503
3.807000,-1.3985,-3.9566,-1.8085,4.570
3.810000,-1.3043,-4.0957,-1.8984,4.699
3.813000,-1.2331,-4.2747,-2.0051,4.880
3.814000,-1.1685,-4.4883,-2.1041,5.093
3.814000,-1.1229,-4.7310,-2.1879,5.332
3.815000,-1.0799,-4.9692,-2.2493,5.560
3.816000,-1.0091,-5.1893,-2.2975,5.764
3.817000,-0.9276,-5.4034,-2.3373,5.960
3.817000,-0.8475,-5.6136,-2.3640,6.150
3.822000,-0.7907,-5.8336,-2.3637,6.344
3.829000,-0.7475,-6.0348,-2.3417,6.516
3.834000,-0.7139,-6.2136,-2.3122,6.668
3.838000,-0.6683,-6.3078,-2.2736,6.738
3.843000,-0.5869,-6.3315,-2.2046,6.730
3.903000,-0.4626,-6.3133,-2.0984,6.669
3.904000,-0.2620,-6.2845,-1.9481,6.585
3.904000,0.0055,-6.2715,-1.7659,6.515
3.905000,0.3134,-6.2818,-1.5414,6.476
3.905000,0.6595,-6.3351,-1.2745,6.496
3.905000,0.9865,-6.4222,-0.9644,6.569
3.906000,1.2440,-6.5435,-0.6441,6.692
3.906000,1.4319,-6.6894,-0.3485,6.850
3.906000,1.5237,-6.8313,-0.1054,7.000
3.907000,1.5810,-6.9647,0.0944,7.143
3.907000,1.6226,-7.0773,0.2804,7.266
3.907000,1.6889,-7.1598,0.4461,7.370
3.908000,1.7416,-7.2292,0.5967,7.460
3.914000,1.7448,-7.2707,0.7297,7.513
3.918000,1.6963,-7.3164,0.8602,7.560
3.923000,1.6176,-7.3707,1.0072,7.613
3.927000,1.4970,-7.4504,1.2209,7.697
3.933000,1.3632,-7.5746,1.4728,7.836
3.938000,1.2282,-7.7432,1.7583,8.035
3.942000,1.0846,-7.9343,2.0371,8.263
3.998000,0.9328,-8.1274,2.2862,8.494
4.000000,0.8393,-8.2982,2.4536,8.694
4.000000,0.8090,-8.4086,2.4801,8.804
4.000000,0.9041,-8.4564,2.3661,8.828
4.001000,1.1033,-8.4413,2.1043,8.769
4.001000,1.3646,-8.3527,1.7059,8.634
4.001000,1.6837,-8.1714,1.2038,8.429
4.002000,2.0328,-7.8786,0.6398,8.162
4.002000,2.3553,-7.5206,0.0779,7.881
4.002000,2.6710,-7.1005,-0.4493,7.600
4.003000,2.9587,-6.6639,-0.9516,7.353
4.003000,3.2170,-6.2256,-1.4080,7.148
4.009000,3.3907,-5.7955,-1.8159,6.956
4.013000,3.4608,-5.3915,-2.1892,6.770
4.018000,3.3989,-5.0194,-2.5232,6.566
4.023000,3.2217,-4.6963,-2.8323,6.361
4.028000,2.9532,-4.4405,-3.0999,6.168
4.033000,2.6084,-4.2798,-3.3296,6.017
4.038000,2.2089,-4.2009,-3.5006,5.897
4.042000,1.7645,-4.1863,-3.5996,5.796
4.102000,1.3187,-4.1972,-3.5636,5.662
4.103000,0.9148,-4.2111,-3.3652,5.468
4.105000,0.5152,-4.2510,-3.0307,5.246
4.108000,0.1082,-4.3256,-2.6044,5.050
4.110000,-0.2773,-4.4442,-2.1094,4.927
4.111000,-0.6769,-4.5780,-1.5871,4.892
4.114000,-1.0883,-4.7219,-1.0767,4.964
4.115000,-1.5256,-4.8725,-0.6095,5.142
4.117000,-1.9482,-5.0399,-0.2190,5.408
4.118000,-2.3682,-5.2296,0.0814,5.741
4.119000,-2.7571,-5.4095,0.3024,6.079
4.120000,-3.0769,-5.5500,0.4431,6.361
4.121000,-3.2800,-5.6264,0.5190,6.533
4.122000,-3.3331,-5.6306,0.5411,6.565
4.123000,-3.2655,-5.5759,0.4945,6.481
4.124000,-3.1206,-5.4716,0.3639,6.309
4.128000,-2.9133,-5.3515,0.1843,6.096
4.134000,-2.6489,-5.2207,-0.0018,5.854
4.139000,-2.3514,-5.0764,-0.2028,5.598
4.144000,-2.0313,-4.9544,-0.3843,5.368
4.148000,-1.6813,-4.8349,-0.5123,5.144
4.154000,-1.2059,-4.7091,-0.5557,4.893
4.171000,-0.6077,-4.5278,-0.5129,4.597
4.174000,0.0774,-4.2754,-0.4396,4.299
4.174000,0.8039,-3.9720,-0.3655,4.069
4.175000,1.4941,-3.6187,-0.2772,3.925
4.178000,2.0910,-3.2278,-0.1903,3.851
4.214000,2.5178,-2.8576,-0.1225,3.811
4.216000,2.7103,-2.5873,-0.0797,3.748
4.217000,2.6882,-2.4305,-0.0629,3.625
4.217000,2.5194,-2.3714,-0.0989,3.461
4.217000,2.3042,-2.3671,-0.2001,3.309
4.218000,2.0459,-2.3943,-0.3712,3.171
4.218000,1.7905,-2.4493,-0.5810,3.089
4.219000,1.5598,-2.5073,-0.8051,3.061
4.224000,1.3904,-2.5498,-1.0119,3.076
4.229000,1.3176,-2.5636,-1.1870,3.117
4.233000,1.3516,-2.5211,-1.3470,3.162
4.238000,1.4971,-2.3987,-1.4965,3.199
4.243000,1.7468,-2.2013,-1.6426,3.255
4.249000,2.0261,-1.9753,-1.7661,3.336
4.258000,2.2995,-1.7299,-1.8793,3.437
4.258000,2.6206,-1.4361,-2.0296,3.612
4.294000,3.0039,-1.1033,-2.2385,3.905
4.298000,3.4032,-0.7417,-2.4982,4.286
4.298000,3.7604,-0.3568,-2.7866,4.694
4.299000,4.0251,0.0184,-3.0622,5.058
4.299000,4.2147,0.3870,-3.3456,5.395
4.300000,4.3293,0.7303,-3.5861,5.669
4.300000,4.4619,1.0748,-3.7528,5.929
4.300000,4.6485,1.4347,-3.8459,6.201
4.304000,4.8982,1.8456,-3.9162,6.537
4.309000,5.1296,2.2764,-3.9926,6.887
4.314000,5.2835,2.7089,-4.0605,7.193
4.318000,5.3171,3.0979,-4.1128,7.402
4.323000,5.2590,3.4485,-4.1784,7.550
4.330000,5.1334,3.7585,-4.2549,7.654
4.333000,4.9766,4.0287,-4.3639,7.749
4.338000,4.7844,4.2742,-4.4882,7.830
4.343000,4.5608,4.5163,-4.6443,7.923
4.348000,4.3257,4.7560,-4.8028,8.025
4.353000,4.1081,5.0297,-4.9419,8.161
4.358000,3.9366,5.3113,-5.0421,8.314
4.365000,3.8164,5.5967,-5.1152,8.488
4.369000,3.7276,5.8900,-5.1468,8.665
4.374000,3.6678,6.1700,-5.1246,8.820
4.436000,3.6103,6.4438,-5.0130,8.927
4.438000,3.5647,6.7112,-4.8408,9.010
4.438000,3.5208,6.9837,-4.6156,9.081
4.439000,3.5094,7.2419,-4.3329,9.140
4.440000,3.5320,7.4729,-4.0176,9.190
4.440000,3.5572,7.5881,-3.6772,9.152
4.441000,3.5274,7.5967,-3.3578,9.024
4.441000,3.4162,7.5181,-3.0928,8.818
4.442000,3.2048,7.4194,-2.8752,8.578
4.442000,2.9289,7.3078,-2.6906,8.320
4.443000,2.6346,7.1718,-2.5483,8.054
4.444000,2.2768,6.9903,-2.4052,7.735
4.445000,1.8968,6.7829,-2.2634,7.398
4.446000,1.4880,6.5334,-2.1109,7.025
4.450000,1.0702,6.2424,-1.9165,6.617
4.454000,0.7089,5.9508,-1.6879,6.226
4.458000,0.3929,5.6713,-1.4587,5.869
4.465000,0.1443,5.4304,-1.2675,5.578
4.468000,-0.0268,5.2429,-1.0976,5.357
4.473000,-0.1250,5.1447,-0.9153,5.227
4.478000,-0.1432,5.0688,-0.6751,5.116
4.523000,-0.0934,4.9863,-0.3636,5.000
4.524000,0.0675,4.8851,0.0306,4.886
4.524000,0.3491,4.7412,0.4372,4.774
4.525000,0.7320,4.5590,0.8342,4.692
4.525000,1.1916,4.3526,1.1827,4.665
4.526000,1.6535,4.0978,1.4806,4.660
4.526000,2.1335,3.8445,1.7610,4.736
4.527000,2.5881,3.5397,2.0339,4.834
4.528000,3.0411,3.1952,2.2678,4.960
4.529000,3.4611,2.8135,2.4413,5.085
4.534000,3.8722,2.4019,2.5187,5.206
4.538000,4.2788,2.0032,2.4956,5.343
4.543000,4.6666,1.6059,2.3921,5.484
4.549000,5.0280,1.2051,2.2426,5.636
4.554000,5.3510,0.8010,2.0910,5.801
4.558000,5.6523,0.4010,1.9669,5.998
4.564000,5.9058,0.0006,1.8752,6.196
4.609000,6.0737,-0.4025,1.8469,6.361
4.610000,6.2306,-1.2145,1.9777,6.649
4.610000,6.2146,-1.2126,1.9944,6.638
4.610000,6.2657,-1.6218,2.1263,6.813
4.611000,6.2864,-2.0301,2.2843,6.990
4.611000,6.3012,-2.4348,2.4608,7.190
4.611000,6.3203,-2.7975,2.6453,7.401
4.611000,6.3489,-3.1061,2.8037,7.604
4.612000,6.3948,-3.3509,2.8875,7.776
4.616000,6.4487,-3.4962,2.8652,7.875
4.619000,6.5515,-3.5344,2.7323,7.930
4.623000,6.7508,-3.4373,2.5178,7.983
4.628000,7.0199,-3.2482,2.2532,8.056
4.633000,7.3266,-2.9915,1.9750,8.157
4.638000,7.6584,-2.6940,1.6955,8.294
4.643000,8.0170,-2.3774,1.3769,8.475
4.649000,8.3970,-2.0589,1.0055,8.704
4.654000,8.7616,-1.7268,0.6300,8.952
4.658000,9.0863,-1.3453,0.2681,9.189
4.666000,9.3417,-0.9508,-0.0029,9.390
4.686000,9.4913,-0.5218,-0.1730,9.507
4.686000,9.5637,-0.0707,-0.2398,9.567
4.687000,9.5827,0.4287,-0.2274,9.595
4.687000,9.5286,0.9496,-0.1651,9.577
4.706000,9.3724,1.4890,-0.0750,9.490
4.707000,9.0996,2.0180,0.0521,9.321
4.707000,8.7054,2.5076,0.2012,9.062
4.708000,8.2118,2.9506,0.3547,8.733
4.708000,7.6477,3.3349,0.4906,8.358
4.718000,7.0787,3.6586,0.6201,7.992
4.719000,6.5888,3.8766,0.6975,7.676
4.724000,6.2526,4.0202,0.6390,7.461
4.730000,6.0391,4.1784,0.4356,7.357
4.734000,5.8975,4.3941,0.1436,7.356
4.739000,5.7551,4.6621,-0.1206,7.407
4.745000,5.5494,4.9536,-0.2848,7.444
4.749000,5.2849,5.2063,-0.3366,7.426
4.754000,4.9786,5.3793,-0.2667,7.334
4.758000,4.6690,5.4967,-0.0856,7.213
4.764000,4.3775,5.5436,0.1344,7.065
4.770000,4.0762,5.5159,0.3614,6.868
4.774000,3.7532,5.4395,0.5593,6.632
4.787000,3.4231,5.2813,0.7614,6.339
4.791000,3.1174,5.0366,1.0033,6.008
4.792000,2.8657,4.6917,1.2533,5.639
4.794000,2.6610,4.2801,1.4749,5.251
4.835000,2.5214,3.8722,1.6220,4.897
4.836000,2.4300,3.5491,1.6943,4.623
4.837000,2.4106,3.3274,1.6369,4.423
4.837000,2.4321,3.1974,1.4693,4.278
4.837000,2.4865,3.0604,1.2635,4.141
4.838000,2.6274,2.8814,1.0845,4.047
4.838000,2.8830,2.6314,0.9393,4.015
4.839000,3.2507,2.2936,0.7946,4.057
4.839000,3.7062,1.9061,0.6291,4.215
4.845000,4.1629,1.4879,0.4076,4.440
4.848000,4.5721,1.0860,0.1262,4.701
4.854000,4.9082,0.7490,-0.1948,4.969
4.859000,5.1251,0.4810,-0.4826,5.170
4.864000,5.2393,0.2627,-0.6720,5.289
4.869000,5.2128,0.0387,-0.7414,5.265
4.874000,5.0649,-0.1937,-0.6841,5.115
4.879000,4.7885,-0.4684,-0.5276,4.840
4.888000,4.4212,-0.7868,-0.3546,4.505
4.890000,4.0159,-1.1322,-0.1947,4.177
4.894000,3.6139,-1.4851,-0.0799,3.908
4.934000,3.2422,-1.8594,-0.0205,3.738
4.935000,2.9299,-2.2164,-0.0119,3.674
4.935000,2.6937,-2.5684,-0.0858,3.723
4.935000,2.5373,-2.8967,-0.2397,3.858
4.935000,2.4292,-3.1751,-0.5094,4.030
4.936000,2.3289,-3.3699,-0.8582,4.185
4.936000,2.2173,-3.4759,-1.2326,4.303
4.936000,2.1082,-3.5056,-1.6011,4.393
4.941000,1.9759,-3.4696,-1.9460,4.442
4.945000,1.8224,-3.3517,-2.2648,4.437
4.949000,1.6737,-3.1883,-2.5405,4.407
4.955000,1.5535,-2.9990,-2.7732,4.370
4.959000,1.4614,-2.7842,-2.9940,4.342
4.964000,1.3730,-2.5858,-3.2029,4.339
4.969000,1.2741,-2.3886,-3.3824,4.332
4.974000,1.1308,-2.2150,-3.5418,4.328
4.979000,0.9212,-2.0752,-3.6758,4.320
4.984000,0.6598,-1.9666,-3.8316,4.357
4.989000,0.3655,-1.8940,-4.0037,4.444
4.994000,0.0502,-1.8674,-4.1703,4.570
4.999000,-0.2855,-1.8587,-4.2947,4.688
5.004000,-0.5988,-1.8848,-4.3937,4.818
5.009000,-0.8942,-1.9382,-4.4314,4.919
5.018000,-1.1357,-2.0114,-4.4084,4.977
5.019000,-1.3160,-2.0953,-4.3087,4.969
5.024000,-1.4704,-2.2191,-4.1430,4.925
5.080000,-1.6155,-2.3548,-3.9242,4.853
5.080000,-1.7655,-2.4522,-3.6530,4.741
5.081000,-1.9251,-2.5258,-3.3470,4.614
5.081000,-2.0942,-2.5734,-3.0065,4.477
5.081000,-2.2633,-2.6199,-2.6418,4.355
5.082000,-2.4438,-2.6760,-2.2774,4.280
5.082000,-2.6286,-2.7255,-1.9089,4.241
5.082000,-2.8390,-2.7778,-1.5992,4.282
5.083000,-3.0365,-2.8324,-1.2933,4.349
5.083000,-3.1948,-2.8748,-1.0155,4.416
5.083000,-3.2779,-2.9030,-0.7636,4.445
5.084000,-3.3289,-2.9080,-0.5588,4.455
5.090000,-3.3433,-2.9147,-0.3601,4.450
5.097000,-3.3331,-2.9424,-0.1935,4.450
5.100000,-3.2867,-2.9792,-0.0509,4.436
5.104000,-3.1994,-3.0500,0.0870,4.421
5.111000,-3.0787,-3.1153,0.1997,4.384
5.115000,-2.9271,-3.1900,0.2705,4.338
5.120000,-2.7542,-3.2673,0.2810,4.282
5.124000,-2.5483,-3.3472,0.2412,4.214
5.175000,-2.3719,-3.4487,0.1591,4.189
5.176000,-2.2130,-3.5823,0.0641,4.211
5.176000,-2.0650,-3.7725,-0.0262,4.301
5.177000,-1.9516,-4.0389,-0.0996,4.487
5.177000,-1.8635,-4.3526,-0.1560,4.737
5.177000,-1.7983,-4.6867,-0.2265,5.025
5.178000,-1.7271,-5.0226,-0.3235,5.321
5.178000,-1.6765,-5.3412,-0.4397,5.615
5.178000,-1.6105,-5.6406,-0.5637,5.893
5.179000,-1.5004,-5.9109,-0.6769,6.136
5.179000,-1.3700,-6.1660,-0.7776,6.364
5.188000,-1.2241,-6.4203,-0.8592,6.592
5.191000,-1.0792,-6.6887,-0.9033,6.835
5.196000,-0.9477,-6.9644,-0.9267,7.089
5.200000,-0.8222,-7.2241,-0.9346,7.331
5.205000,-0.6671,-7.4533,-0.9176,7.539
5.209000,-0.4752,-7.6520,-0.8876,7.718
5.216000,-0.2754,-7.8466,-0.8854,7.901
5.219000,-0.1035,-8.0618,-0.8940,8.112
5.224000,-0.0082,-8.3202,-0.9174,8.371
5.271000,-0.0229,-8.6101,-0.9741,8.665
5.274000,-0.1289,-8.9142,-1.0567,8.978
5.274000,-0.2981,-9.2122,-1.1693,9.291
5.275000,-0.4781,-9.4798,-1.2856,9.578
5.275000,-0.5981,-9.7199,-1.3954,9.838
5.275000,-0.6679,-9.9398,-1.4821,10.072
5.275000,-0.6593,-10.1344,-1.5289,10.270
5.276000,-0.6229,-10.3059,-1.5405,10.439
5.276000,-0.5923,-10.4545,-1.5094,10.579
5.277000,-0.5916,-10.5828,-1.4594,10.699
5.284000,-0.6308,-10.7098,-1.3781,10.816
5.286000,-0.7051,-10.8283,-1.2964,10.928
5.290000,-0.8050,-10.9381,-1.2286,11.036
5.297000,-0.9090,-11.0271,-1.1772,11.127
5.300000,-1.0219,-11.0997,-1.1207,11.203
5.307000,-1.1077,-11.1318,-1.0735,11.238
5.311000,-1.1522,-11.1281,-1.0381,11.236
5.315000,-1.1549,-11.0740,-0.9694,11.176
5.324000,-1.1038,-11.0224,-0.8697,11.112
5.325000,-0.9988,-11.0047,-0.7318,11.074
5.334000,-0.8514,-11.0039,-0.5534,11.051
5.336000,-0.6372,-11.0285,-0.3587,11.053
5.339000,-0.3486,-11.0212,-0.1335,11.028
5.388000,-0.0136,-10.9710,0.0785,10.971
5.389000,0.3014,-10.8930,0.2218,10.899
5.389000,0.5872,-10.7615,0.2679,10.781
5.390000,0.8106,-10.5954,0.1953,10.628
5.390000,0.9674,-10.4006,0.0041,10.446
5.390000,1.0745,-10.1835,-0.2889,10.244
5.390000,1.1945,-9.8936,-0.6598,9.987
5.391000,1.3706,-9.5092,-1.0656,9.666
5.391000,1.6292,-9.0439,-1.4749,9.307
5.391000,1.9685,-8.4859,-1.8760,8.911
5.400000,2.4099,-7.8445,-2.2445,8.508
5.400000,2.9200,-7.1524,-2.5463,8.134
5.405000,3.4461,-6.4138,-2.7742,7.792
5.410000,3.9356,-5.6927,-2.9419,7.520
5.415000,4.3571,-5.0017,-3.0561,7.303
5.420000,4.6749,-4.3632,-3.1220,7.116
