SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 0.4700, 53, 0.00498142, -0.97045362, 0.23227371, 21.16974449, 26.45554733, 30.78146172, -17.62642479, 6.84010506, -72.20111084, 102.37009430, -4.96918249, -108.41411591, -0.39364710, 0.43323731, -0.64731395, -0.48819274, -0.09140655, -0.00319756, -0.02083094, 100.12100220, 100.70898438, 32.55999756, 0.00000000
1, 0.4750, 54, 0.01783057, -0.96675777, 0.20387530, 20.93860245, 25.08411026, 31.24244690, -17.62642479, 6.84010506, -72.20111084, 102.46727753, -5.14831638, -108.32451630, -0.39462256, 0.43325308, -0.64791751, -0.48658800, -0.10729706, -0.00621763, 0.00919596, 100.12100220, 100.70898438, 32.55999756, 0.00000000
1, 0.4800, 55, 0.01280701, -0.96586514, 0.18775107, 20.99897766, 23.12429047, 31.65064240, -18.35720444, 7.42472935, -70.91493988, 102.56543732, -5.32747602, -108.24525452, -0.39554858, 0.43321505, -0.64856136, -0.48500967, -0.10534713, -0.00643934, 0.02691004, 100.12100220, 100.70898438, 32.55999756, 0.00000000
1, 0.4850, 56, 0.00207510, -0.96863866, 0.18469422, 21.16615295, 21.19605637, 32.23349380, -18.35720444, 7.42472935, -70.91493988, 102.66515350, -5.50752449, -108.17637634, -0.39642781, 0.43312091, -0.64925063, -0.48345107, -0.09773163, -0.00299802, 0.03155504, 100.12100220, 100.70898438, 32.55999756, 0.00000000
1, 0.4900, 57, -0.01305331, -0.96768367, 0.18628168, 21.07632256, 19.95928192, 32.94125366, -18.41566849, 7.04472351, -71.55802155, 102.76493835, -5.68980789, -108.11462402, -0.39728731, 0.43297756, -0.64997059, -0.48190415, -0.08576083, -0.00327451, 0.03156044, 100.12100220, 100.70898438, 32.55999756, 0.00000000
1, 0.4950, 58, -0.02646061, -0.96746457, 0.17904067, 21.23093224, 19.10678482, 33.69011307, -18.41566849, 7.04472351, -71.55802155, 102.86582947, -5.87491274, -108.05819702, -0.39813390, 0.43279600, -0.65072042, -0.48035419, -0.07553893, -0.00278237, 0.04039519, 100.12100220, 100.70898438, 32.55999756, 0.00000000
1, 0.5000, 59, -0.03669350, -0.97703004, 0.17311411, 21.55822754, 18.64294052, 34.27077866, -18.41566849, 7.04472351, -71.55802155, 102.96852112, -6.06241846, -108.00499725, -0.39897180, 0.43259239, -0.65149355, -0.47879168, -0.06853513, 0.00751768, 0.04793948, 100.12100220, 100.70898438, 32.55999756, 0.00000000
1, 0.5050, 60, -0.04887684, -0.97488248, 0.17198190, 21.67874146, 17.65256500, 34.94668198, -18.62028694, 6.54779291, -71.03186035, 103.06593323, -6.24471045, -107.95718384, -0.39977816, 0.43236482, -0.65224671, -0.47729704, -0.05956997, 0.00609855, 0.05066133, 100.12100220, 100.70898438, 32.55999756, 0.00000000
1, 0.5350, 61, -0.00275209, -0.96525371, 0.16618884, 22.22270966, 18.10894012, 40.83940506, -19.64337921, 6.72318029, -71.11955261, 103.69697571, -7.48787069, -107.65944672, -0.40525821, 0.43055809, -0.65726966, -0.46731389, -0.12702546, 0.00147285, 0.06657062, 100.12100220, 100.70898438, 32.55999756, 0.00000000
1, 0.5400, 62, 0.00261695, -0.96640956, 0.17835823, 22.31164551, 16.96065712, 42.28309250, -20.25723457, 7.07395506, -71.00263214, 103.80471802, -7.71305847, -107.62658691, -0.40618497, 0.43009049, -0.65821671, -0.46560371, -0.13629709, 0.00354814, 0.05609745, 100.12100220, 100.70898438, 32.55999756, 0.00000000
