SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 0.1502, 23, 0.55139160, -0.87878418, 0.24938965, 7.02953339, -28.21110153, 21.83891296, -18.32797432, -2.48465347, -105.14469147, 146.95231628, 34.71261215, -134.06062317, -0.15737933, -0.43521050, 0.80938661, 0.36154777, 0.01785823, 0.43067831, 0.43992573, 100.34900665, 81.56245422, 32.21999741, 0.00000000
1, 0.2399, 26, 0.20821479, -1.08801758, 0.23401366, 7.44987488, -21.24898338, 36.44555664, -38.17597198, -1.22771120, -108.33089447, 104.25668335, 1.41587949, -151.33552551, 0.14250502, -0.20274268, 0.76288319, 0.59715748, -0.18343168, 0.11870766, 0.01077113, 100.36200714, 80.47180176, 32.25999832, 0.00000000
1, 0.2449, 27, 0.07376684, -1.00477672, 0.26350191, 7.65572500, -28.80449867, 39.31238937, -38.17597198, -1.22771120, -108.33089447, 104.29107666, 1.26067841, -151.52334595, 0.14250448, -0.20073205, 0.76361018, 0.59690756, -0.05173692, 0.03549987, -0.01833293, 100.36200714, 80.47180176, 32.25999832, 0.00000000
1, 0.2499, 28, -0.06225518, -0.92009616, 0.27589348, 9.83156586, -28.83689308, 41.45715332, -39.02367783, -0.52616191, -108.47705078, 104.33683014, 1.09528100, -151.71403503, 0.14253893, -0.19866201, 0.76440924, 0.59656912, 0.08141277, -0.04907614, -0.03019042, 100.36200714, 80.47180176, 32.25999832, 0.00000000
1, 0.2549, 29, -0.18162808, -0.88094676, 0.30057111, 11.92724133, -25.39850998, 42.63410568, -39.02367783, -0.52616191, -108.47705078, 104.39389801, 0.92013735, -151.88964844, 0.14269955, -0.19665459, 0.76524764, 0.59612066, 0.19769949, -0.08808161, -0.05415607, 100.36200714, 80.47180176, 32.25999832, 0.00000000
1, 0.2599, 30, -0.25045317, -0.87765479, 0.30748460, 13.69653606, -18.63913345, 43.19331741, -39.02367783, -0.52616191, -108.47705078, 104.46083832, 0.73412979, -152.03338623, 0.14308421, -0.19481504, 0.76609117, 0.59554881, 0.26331419, -0.09115231, -0.06013480, 100.36200714, 80.47180176, 32.25999832, 0.00000000
1, 0.2649, 31, -0.26905593, -0.90513492, 0.30469340, 13.33679867, -15.33598042, 43.31168365, -38.81905746, -0.90616781, -108.21397400, 104.52661896, 0.54360431, -152.16148376, 0.14358462, -0.19305432, 0.76690221, 0.59495759, 0.27861726, -0.06341609, -0.05630312, 100.36200714, 80.47180176, 32.25999832, 0.00000000
1, 0.2699, 32, -0.25765157, -0.94854367, 0.30756247, 12.51631355, -12.20681667, 43.25650406, -38.81905746, -0.90616781, -108.21397400, 104.58885193, 0.34957471, -152.27455139, 0.14419453, -0.19137087, 0.76766860, 0.59436530, 0.26383251, -0.01976365, -0.05814119, 100.36200714, 80.47180176, 32.25999832, 0.00000000
1, 0.2749, 33, -0.22607097, -0.97502565, 0.29824719, 11.64584351, -10.88334179, 42.94860840, -39.87138367, -0.46769950, -108.21397400, 104.64934540, 0.14268793, -152.37927246, 0.14493887, -0.18967427, 0.76842332, 0.59375262, 0.22877200, 0.00698172, -0.04776659, 100.36200714, 80.47180176, 32.25999832, 0.00000000
1, 0.1552, 24, 0.52392578, -0.88934326, 0.25793457, 5.90953302, -28.87610245, 23.13391304, -17.45103836, -3.12774038, -104.85237885, 146.85998535, 34.77041245, -134.27447510, -0.15814619, -0.43389684, 0.80971980, 0.36204582, 0.04615557, 0.44047797, 0.43019837, 100.34900665, 81.56245422, 32.21999741, 0.00000000
